Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
dk.statsbiblioteket.summa.support.alto.AltoStepper,12,24,0,11,7,0,0,31,0,0,0.0,0.0,0,,,61073,71,61002,667,0,10,0,0,0,40,50,1434052313659,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.alto.AltoStepper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.support.api.DidYouMeanResponse,4,8,8,14,12,14,12,20,20,5624,1.0,1.0,5,,,6537,1294,5243,1375,0,4,98,5,15,40,50,1434052473537,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111,0.7256637168141593,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.api.DidYouMeanResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.support.api.SuggestResponse,5,10,10,16,13,16,13,23,23,9185,1.0,1.0,5,,,14688,2301,12387,2773,1,7,189,5,16,40,50,1434052562209,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111,0.3952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.api.SuggestResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.support.harmonise.HarmoniseTestHelper,7,14,12,5,2,5,2,16,14,66472,0.875,0.875,8,,,61462,456,61006,23855,1,6,52,8,30,40,50,1434052682685,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111100111111,0.15306122448979592,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.harmonise.HarmoniseTestHelper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
dk.statsbiblioteket.summa.support.lucene.LuceneUtil,1,2,0,2,1,1,1,3,1,175268,0.3333333333333333,0.3333333333333333,1,,,61039,37,61002,52279,0,1,1,1,1,40,50,1434052920808,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.lucene.LuceneUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
dk.statsbiblioteket.summa.support.lucene.search.sort.WindowQueue,8,16,14,7,5,6,4,21,18,72316,0.8571428571428571,0.8571428571428571,8,,,61403,399,61004,20997,0,8,74,8,34,40,50,1434053070241,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,110111101111110111111,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.lucene.search.sort.WindowQueue-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
dk.statsbiblioteket.summa.support.suggest.SuggestStorageImpl,10,20,0,3,1,0,0,21,0,0,0.0,0.0,0,,,61031,28,61003,806,0,2,0,0,0,40,50,1434053229945,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.suggest.SuggestStorageImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.support.summon.search.SolrFacetRequest,9,18,4,13,8,5,4,26,8,47937,0.3076923076923077,0.3076923076923077,5,,,61152,141,61011,33622,0,3,14,5,9,40,50,1434053355548,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111000000000000000000,0.11764705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.summon.search.SolrFacetRequest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
dk.statsbiblioteket.summa.support.summon.search.api.RecommendationResponse,5,10,10,9,5,11,5,15,15,25918,1.0,1.0,9,,,22633,1717,20916,5111,0,9,221,9,25,40,50,1434053498700,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111,0.38144329896907214,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.summon.search.api.RecommendationResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.apache.lucene.search.exposed.CachedCollatorKeyProvider,0,0,0,3,3,0,0,3,0,0,0.0,0.0,0,,,61025,26,60999,726,0,4,0,0,0,40,50,1434053594859,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.CachedCollatorKeyProvider-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.lucene.search.exposed.ExposedFactory,12,24,0,2,1,1,1,25,1,178757,0.04,0.04,1,,,61053,55,60998,52066,0,1,1,1,1,40,50,1434053727694,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.ExposedFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
org.apache.lucene.search.exposed.ExposedPriorityQueue,18,36,31,13,6,13,6,42,37,239713,0.8809523809523809,0.8809523809523809,11,,,61846,836,61010,37501,1,3,33,11,57,40,50,1434053856762,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111010001111111111111111111110111111,0.4247191011235955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.ExposedPriorityQueue-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
org.apache.lucene.search.exposed.ExposedSettings,8,16,3,3,1,2,1,17,4,50535,0.23529411764705882,0.23529411764705882,3,,,61088,85,61003,29684,0,3,7,3,3,40,50,1434054059788,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10111000000000000,0.025210084033613446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.ExposedSettings-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882
org.apache.lucene.search.exposed.ExposedTimSort,186,372,206,16,2,17,2,374,208,143957,0.5561497326203209,0.5561497326203209,13,,,65789,4782,61007,22457,1,13,416,13,69,40,50,1434054181739,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11011010110110111101100110011000010110011010011011011010110001101101010110111000001011111011010101101111011001010110111101101111111010010101101111011001011010110110111101101111110101011010110101101110101101011011011001010000000000101101101001100110111111010100001110000011010101101011010110111010110101101000100101000000000010010110000000000010001111100011111111111101100110,0.017623363544813697,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.ExposedTimSort-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553475935828877,0.5561497326203209,0.5561497326203209,0.5561497326203209,0.5561497326203209,0.5561497326203209,0.5561497326203209,0.5561497326203209,0.5561497326203209,0.5561497326203209
org.apache.lucene.search.exposed.FixedGapCodec,0,0,0,1,1,1,1,1,1,5142,1.0,1.0,1,,,1578,84,1494,1071,0,1,9,1,1,40,50,1434054627265,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.FixedGapCodec-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.apache.lucene.search.exposed.compare.NamedCollatorComparator,11,22,0,13,8,0,0,30,0,0,0.0,0.0,0,,,61026,26,61000,448,0,1,0,0,0,40,50,1434054784204,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.compare.NamedCollatorComparator-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.lucene.search.exposed.facet.Pool,1,2,0,4,3,0,0,5,0,0,0.0,0.0,0,,,61047,27,61020,774,0,4,0,0,0,40,50,1434054956637,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.facet.Pool-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.lucene.search.exposed.facet.request.FacetRequestSubtags,9,18,1,7,5,7,5,23,6,33090,0.2608695652173913,0.2608695652173913,2,,,61089,49,61040,8797,1,2,10,2,7,40,50,1434055107729,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111010000000000000000,0.2413793103448276,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.facet.request.FacetRequestSubtags-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913
org.apache.lucene.util.ChunkedLongArray,9,18,9,19,13,16,11,31,20,5232,0.6451612903225806,0.6451612903225806,11,,,62446,1445,61001,4373,0,4,66,11,23,40,50,1434055233235,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1110111111110111011100001110000,0.3262411347517731,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.ChunkedLongArray-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806
org.apache.lucene.util.DoubleIntArrayList,15,30,0,15,8,1,1,38,1,179284,0.02631578947368421,0.02631578947368421,1,,,61073,72,61001,52308,0,1,2,1,1,40,50,1434055456368,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10000000000000000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.DoubleIntArrayList-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421
org.apache.lucene.util.ExpandablePackedPair,4,8,0,10,6,2,2,14,2,146769,0.14285714285714285,0.14285714285714285,1,,,61059,50,61009,40011,0,1,2,1,1,40,50,1434055578802,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00110000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.ExpandablePackedPair-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
org.apache.lucene.util.IndexUtil,1,2,0,2,1,1,1,3,1,175388,0.3333333333333333,0.3333333333333333,1,,,61041,40,61001,52211,0,1,1,1,1,40,50,1434055704099,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.IndexUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
org.apache.lucene.util.packed.DoublePackedPair,2,4,0,5,3,1,1,7,1,63500,0.14285714285714285,0.14285714285714285,1,,,61047,46,61001,51320,0,1,2,1,1,40,50,1434055824871,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0010000,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.packed.DoublePackedPair-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
org.apache.lucene.util.packed.PackedPair,2,4,0,7,5,1,1,9,1,63501,0.1111111111111111,0.1111111111111111,1,,,61045,46,60999,51210,0,1,2,1,1,40,50,1434055961203,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,001000000,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.packed.PackedPair-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
