Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
dk.statsbiblioteket.summa.control.service.shell.StatusCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61035,33,61002,685,0,4,0,0,0,40,50,1434001382682,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.StatusCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.control.service.shell.StopCommand,2,4,0,2,1,0,0,5,0,0,0.0,0.0,0,,,61037,34,61003,748,0,4,0,0,0,40,50,1434001503831,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.control.service.shell.StopCommand-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.facetbrowser.PoolFactoryGate,15,30,0,3,1,1,1,31,1,169157,0.03225806451612903,0.03225806451612903,1,,,61064,62,61002,52284,0,1,1,1,1,40,50,1434001645817,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.facetbrowser.PoolFactoryGate-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903
dk.statsbiblioteket.summa.index.lucene.IDMapper,0,0,0,14,14,0,0,14,0,0,0.0,0.0,0,,,61051,43,61008,728,0,2,0,0,0,40,50,1434001870686,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.index.lucene.IDMapper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.index.lucene.WriterCallable,11,22,0,7,4,1,1,26,1,197,0.038461538461538464,0.038461538461538464,1,,,73163,187,72976,533,0,8,40,1,2,40,50,1434002003976,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00100000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.index.lucene.WriterCallable-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
dk.statsbiblioteket.summa.ingest.split.ARCRecordStream,0,0,0,2,2,2,2,2,2,1121,1.0,1.0,1,,,64735,180,64555,509,0,1,19,1,1,40,50,1434002164699,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.ingest.split.ARCRecordStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.ingest.split.ARCRecordStreamIterator,0,0,0,4,4,4,4,4,4,4148,1.0,1.0,3,,,1659,301,1358,859,0,1,16,3,6,40,50,1434002292872,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.ingest.split.ARCRecordStreamIterator-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.ingest.stream.CloseCallbackStream,9,18,0,9,4,0,0,22,0,20600,0.0,0.0,0,,,61054,51,61003,27414,0,1,1,0,0,40,50,1434002433796,60,0,0,0,0,1032,0,0,15,0,0,0,0,0,0,0,0,0,3,0000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.ingest.stream.CloseCallbackStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.ingest.stream.RenamingFileStream,6,12,0,6,5,0,0,17,0,24550,0.0,0.0,0,,,61052,41,61011,30484,0,1,3,0,0,40,50,1434002621351,60,0,0,0,0,707,0,0,13,0,0,0,0,0,0,0,0,0,3,00000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.ingest.stream.RenamingFileStream-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.plugins.Datetime,17,34,7,6,2,5,2,36,9,49984,0.25,0.25,6,,,61177,176,61001,35770,0,5,15,6,6,40,50,1434002762806,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111100000000000011010000000000110000,0.08727272727272728,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.Datetime-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
dk.statsbiblioteket.summa.plugins.ISBN,4,8,5,2,1,2,1,9,6,182096,0.6666666666666666,0.6666666666666666,3,,,61084,83,61001,48057,1,1,5,3,3,40,50,1434002885432,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111011100,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.ISBN-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
dk.statsbiblioteket.summa.plugins.NetmusikGenre,1,2,1,3,2,3,2,4,3,40214,0.75,0.75,2,,,61064,66,60998,47469,0,2,5,2,2,40,50,1434003013308,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1101,0.23076923076923078,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.NetmusikGenre-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
dk.statsbiblioteket.summa.plugins.Normalize,13,26,26,6,4,4,2,30,28,136442,0.9333333333333333,0.9333333333333333,5,,,61239,231,61008,40167,0,3,22,5,5,40,50,1434003137153,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,001111111111111111111111111111,0.7806451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.Normalize-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
dk.statsbiblioteket.summa.plugins.OpenUrlEscape,0,0,0,2,2,2,2,2,2,2521,1.0,1.0,2,,,1630,130,1500,953,0,1,6,2,2,40,50,1434003267801,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.6923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.OpenUrlEscape-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.plugins.YearRange,12,24,23,7,6,5,4,30,27,119768,0.9,0.9,7,,,61270,262,61008,44330,0,3,11,7,7,40,50,1434003330324,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,001111111111111011111111111111,0.5408163265306123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.plugins.YearRange-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
dk.statsbiblioteket.summa.search.api.Request,0,0,0,1,1,0,0,1,0,1279,0.0,0.0,0,,,2358,29,2329,741,0,1,24,0,0,40,50,1434003603320,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.Request-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.search.api.ResponseCollection,24,48,40,22,10,22,10,58,50,127596,0.8620689655172413,0.8620689655172413,19,,,63789,2782,61007,13540,1,9,212,19,68,40,50,1434003666020,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111101111101100010111111111111111110111111111011,0.5847457627118644,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.ResponseCollection-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413
dk.statsbiblioteket.summa.search.api.ResponseImpl,2,4,3,4,2,3,1,6,4,134163,0.6666666666666666,0.6666666666666666,2,,,61100,101,60999,21691,0,2,14,2,6,40,50,1434003838756,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101110,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.ResponseImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
dk.statsbiblioteket.summa.search.api.TimerImpl,6,12,12,8,4,8,4,16,16,5785,1.0,1.0,8,,,4031,1429,2602,1129,0,2,57,8,18,40,50,1434003964350,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111111111,0.10869565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.TimerImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.search.api.document.DocumentResponse,23,46,22,47,37,45,36,83,58,134302,0.6987951807228916,0.6987951807228916,47,,,68226,7223,61003,12486,1,20,525,47,134,40,50,1434004027962,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111111111111111111101010000111111111111101000000000000000000,0.4307479224376731,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.document.DocumentResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6987951807228916,0.6987951807228916,0.6987951807228916,0.6987951807228916,0.6987951807228916,0.6987951807228916,0.6987951807228916,0.6987951807228916,0.6987951807228916,0.6987951807228916
dk.statsbiblioteket.summa.search.api.dummy.DummyResponse,0,0,0,5,5,5,5,5,5,4365,1.0,1.0,4,,,2789,433,2356,958,0,2,54,4,8,40,50,1434004174038,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111,0.11290322580645161,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.dummy.DummyResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.search.api.tools.SearchTool,2,4,0,3,2,1,1,6,1,175382,0.16666666666666666,0.16666666666666666,1,,,61042,41,61001,52240,0,1,1,1,1,40,50,1434004238493,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,010000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.api.tools.SearchTool-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
dk.statsbiblioteket.summa.search.tools.SummaSearcherRunner,0,0,0,1,1,1,1,1,1,6456,1.0,1.0,1,,,1525,51,1474,1082,0,1,1,1,1,40,50,1434004402514,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.search.tools.SummaSearcherRunner-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.storage.BaseStats,8,16,11,14,9,14,9,25,20,154194,0.8,0.8,12,,,61481,480,61001,27922,1,4,36,12,32,40,50,1434004479831,60,0,0,0,0,293,0,0,44,0,0,0,0,0,0,0,0,0,3,1111111111100001111011111,0.5298013245033113,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.BaseStats-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
dk.statsbiblioteket.summa.storage.VoidStorage,0,0,0,9,9,9,9,9,9,2442,1.0,1.0,8,,,13325,1503,11822,1920,0,7,197,8,27,40,50,1434004630847,60,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111,0.8245614035087719,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.VoidStorage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.storage.api.QueryOptions,36,72,68,24,11,24,11,83,77,94699,0.927710843373494,0.9518072289156626,33,,,75026,14014,61012,7945,0,17,493,33,206,40,50,1434004705800,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111001111111111111111111111111111111111111111111111111111011111111110001111,0.5063291139240507,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.api.QueryOptions-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9518072289156626,0.927710843373494,0.927710843373494,0.927710843373494,0.927710843373494,0.927710843373494,0.927710843373494,0.927710843373494,0.927710843373494,0.927710843373494
dk.statsbiblioteket.summa.storage.api.StorageIterator,9,18,10,6,2,6,2,20,12,54215,0.6,0.6,2,,,61115,109,61006,39070,0,3,13,2,5,40,50,1434004892836,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11010111001110011010,0.1015625,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.api.StorageIterator-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
dk.statsbiblioteket.summa.storage.api.filter.ProgressTracker,16,32,16,9,4,9,4,36,20,40152,0.5555555555555556,0.5555555555555556,11,,,62521,1502,61019,26683,1,6,57,11,31,40,50,1434005040939,60,0,0,0,0,9664,0,0,3665,0,0,0,0,0,0,0,0,0,3,111111100011100000000011001110111110,0.05802047781569966,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.api.filter.ProgressTracker-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
dk.statsbiblioteket.summa.storage.api.tools.StorageTool,26,52,6,14,4,4,2,56,8,49750,0.14285714285714285,0.14285714285714285,6,,,62448,301,62147,25799,1,3,18,6,10,40,50,1434005194829,60,0,0,0,0,211,0,0,17,0,0,0,0,0,0,0,0,0,3,01100000000000000000000000000000000000001111000000000011,0.028747433264887063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.api.tools.StorageTool-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
dk.statsbiblioteket.summa.storage.database.ManagedStatement,1,2,1,99,98,47,46,100,47,26160,0.47,0.47,46,,,65293,4284,61009,9714,1,44,918,46,112,40,50,1434005337304,60,0,0,0,0,5,0,0,0,0,8,0,0,0,0,0,0,0,3,0011001100110111110100100101110000100001111111011110011000001011000101010000011010100000011000011110,0.0022598870056497176,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.ManagedStatement-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46793181818181817,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47
dk.statsbiblioteket.summa.storage.database.MiniConnectionPoolManager,23,46,2,23,14,7,5,60,7,77759,0.11666666666666667,0.11666666666666667,6,,,61237,237,61000,34576,0,2,11,6,10,40,50,1434005472905,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000011000000000000000000000000000111110,0.08244680851063829,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.MiniConnectionPoolManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667
dk.statsbiblioteket.summa.storage.database.StatementHandler,45,90,0,24,18,0,0,108,0,0,0.0,0.0,0,,,61162,148,61014,662,1,5,0,0,0,40,50,1434005594880,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.StatementHandler-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.storage.database.integrationtests.ParentChildConsistencyTest,0,0,0,3,3,3,3,3,3,464,1.0,1.0,3,,,5645,443,5202,4762,0,5,29,3,3,40,50,1434005756945,60,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,111,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.integrationtests.ParentChildConsistencyTest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.storage.database.integrationtests.SimpleH2Storage,12,24,3,7,1,4,1,25,4,7039,0.16,0.16,3,,,61126,119,61007,55947,0,4,8,3,3,40,50,1434005824868,60,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,1100000000000000110000000,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.database.integrationtests.SimpleH2Storage-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
dk.statsbiblioteket.summa.storage.tools.StorageRunner,0,0,0,1,1,1,1,1,1,5593,1.0,1.0,1,,,1465,50,1415,1061,0,1,1,1,1,40,50,1434005958537,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.storage.tools.StorageRunner-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.support.alto.Alto,14,28,0,50,42,3,2,70,2,7592,0.02857142857142857,0.02857142857142857,2,,,62182,263,61919,7390,1,10,94,2,2,40,50,1434006028399,60,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,3,0000001000000000000000000000010000000000000000000000000000000000000000,0.0049504950495049506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.alto.Alto-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857
dk.statsbiblioteket.summa.support.alto.AltoStepper,12,24,0,11,7,0,0,31,0,0,0.0,0.0,0,,,61075,68,61007,783,0,9,0,0,0,40,50,1434006172523,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.alto.AltoStepper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
